Timestamp, Frame_number, Floor_clip_plane_x, Floor_clip_plane_y, Floor_clip_plane_z, Floor_clip_plane_w, NUI_SKELETON_POSITION_HIP_CENTER_x, NUI_SKELETON_POSITION_HIP_CENTER_y, NUI_SKELETON_POSITION_HIP_CENTER_z, NUI_SKELETON_POSITION_HIP_CENTER_status, NUI_SKELETON_POSITION_SPINE_x, NUI_SKELETON_POSITION_SPINE_y, NUI_SKELETON_POSITION_SPINE_z, NUI_SKELETON_POSITION_SPINE_status, NUI_SKELETON_POSITION_SHOULDER_CENTER_x, NUI_SKELETON_POSITION_SHOULDER_CENTER_y, NUI_SKELETON_POSITION_SHOULDER_CENTER_z, NUI_SKELETON_POSITION_SHOULDER_CENTER_stats, NUI_SKELETON_POSITION_HEAD_x, NUI_SKELETON_POSITION_HEAD_y, NUI_SKELETON_POSITION_HEAD_z, NUI_SKELETON_POSITION_HEAD_status, NUI_SKELETON_POSITION_SHOULDER_LEFT_x, NUI_SKELETON_POSITION_SHOULDER_LEFT_y, NUI_SKELETON_POSITION_SHOULDER_LEFT_z, NUI_SKELETON_POSITION_SHOULDER_LEFT_status, NUI_SKELETON_POSITION_ELBOW_LEFT_x, NUI_SKELETON_POSITION_ELBOW_LEFT_y, NUI_SKELETON_POSITION_ELBOW_LEFT_z, NUI_SKELETON_POSITION_ELBOW_LEFT_status, NUI_SKELETON_POSITION_WRIST_LEFT_x, NUI_SKELETON_POSITION_WRIST_LEFT_y, NUI_SKELETON_POSITION_WRIST_LEFT_z, NUI_SKELETON_POSITION_WRIST_LEFT_status, NUI_SKELETON_POSITION_HAND_LEFT_x, NUI_SKELETON_POSITION_HAND_LEFT_y, NUI_SKELETON_POSITION_HAND_LEFT_z, NUI_SKELETON_POSITION_HAND_LEFT_status, NUI_SKELETON_POSITION_SHOULDER_RIGHT_x, NUI_SKELETON_POSITION_SHOULDER_RIGHT_y, NUI_SKELETON_POSITION_SHOULDER_RIGHT_z, NUI_SKELETON_POSITION_SHOULDER_RIGHT_status, NUI_SKELETON_POSITION_ELBOW_RIGHT_x, NUI_SKELETON_POSITION_ELBOW_RIGHT_y, NUI_SKELETON_POSITION_ELBOW_RIGHT_z, NUI_SKELETON_POSITION_ELBOW_RIGHT_status, NUI_SKELETON_POSITION_WRIST_RIGHT_x, NUI_SKELETON_POSITION_WRIST_RIGHT_y, NUI_SKELETON_POSITION_WRIST_RIGHT_z, NUI_SKELETON_POSITION_WRIST_RIGHT_status, NUI_SKELETON_POSITION_HAND_RIGHT_x, NUI_SKELETON_POSITION_HAND_RIGHT_y, NUI_SKELETON_POSITION_HAND_RIGHT_z, NUI_SKELETON_POSITION_HAND_RIGHT_status, NUI_SKELETON_POSITION_HIP_LEFT_x, NUI_SKELETON_POSITION_HIP_LEFT_y, NUI_SKELETON_POSITION_HIP_LEFT_z, NUI_SKELETON_POSITION_HIP_LEFT_status, NUI_SKELETON_POSITION_KNEE_LEFT_x, NUI_SKELETON_POSITION_KNEE_LEFT_y, NUI_SKELETON_POSITION_KNEE_LEFT_z, NUI_SKELETON_POSITION_KNEE_LEFT_status, NUI_SKELETON_POSITION_ANKLE_LEFT_x, NUI_SKELETON_POSITION_ANKLE_LEFT_y, NUI_SKELETON_POSITION_ANKLE_LEFT_z, NUI_SKELETON_POSITION_ANKLE_LEFT_status, NUI_SKELETON_POSITION_FOOT_LEFT_x, NUI_SKELETON_POSITION_FOOT_LEFT_y, NUI_SKELETON_POSITION_FOOT_LEFT_z, NUI_SKELETON_POSITION_FOOT_LEFT_status, NUI_SKELETON_POSITION_HIP_RIGHT_x, NUI_SKELETON_POSITION_HIP_RIGHT_y, NUI_SKELETON_POSITION_HIP_RIGH_z, NUI_SKELETON_POSITION_HIP_RIGHT_status, NUI_SKELETON_POSITION_KNEE_RIGHT_x, NUI_SKELETON_POSITION_KNEE_RIGHT_y, NUI_SKELETON_POSITION_KNEE_RIGHT_z, NUI_SKELETON_POSITION_KNEE_RIGHT_status, NUI_SKELETON_POSITION_ANKLE_RIGHT_x, NUI_SKELETON_POSITION_ANKLE_RIGHT_y, NUI_SKELETON_POSITION_ANKLE_RIGHT_z, NUI_SKELETON_POSITION_ANKLE_RIGHT_status, NUI_SKELETON_POSITION_FOOT_RIGHT_x, NUI_SKELETON_POSITION_FOOT_RIGHT_y, NUI_SKELETON_POSITION_FOOT_RIGHT_z, NUI_SKELETON_POSITION_FOOT_RIGHT_status, Quality_flags
267782218, 1109, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0841462, -0.139539, 2.0014, 2, 0.0337782, 0.0570327, 2.00511, 2, -0.0830668, -0.263638, 2.00261, 2, -0.087498, -0.456464, 1.90804, 1, -0.0215383, -0.564597, 1.73962, 2, -0.085953, -0.624587, 1.51924, 2, 0.220323, -0.251645, 1.94877, 2, 0.253668, -0.454066, 1.86413, 2, 0.208925, -0.585657, 1.71125, 2, 0.204442, -0.580235, 1.69474, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782254, 1110, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0806171, -0.139679, 2.00235, 2, 0.0290394, 0.0563597, 2.00565, 2, -0.0858243, -0.265043, 2.00341, 2, -0.0810522, -0.484977, 1.87401, 2, -0.0111703, -0.58657, 1.70569, 2, -0.0873113, -0.625736, 1.51497, 2, 0.21696, -0.250971, 1.94988, 2, 0.252027, -0.453326, 1.86468, 2, 0.207816, -0.584815, 1.71153, 2, 0.208269, -0.580051, 1.69684, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782286, 1111, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0767406, -0.139917, 2.00338, 2, 0.02424, 0.0555142, 2.00612, 2, -0.0898518, -0.267574, 2.00437, 2, -0.0773888, -0.502479, 1.85512, 2, -0.0197133, -0.603543, 1.6798, 2, -0.0834761, -0.626082, 1.51902, 2, 0.213381, -0.250428, 1.95097, 2, 0.249776, -0.452136, 1.86542, 2, 0.206815, -0.583919, 1.71193, 2, 0.210374, -0.57976, 1.69805, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782318, 1112, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0615994, -0.141424, 2.00452, 2, 0.012472, 0.0539448, 2.00608, 2, -0.105323, -0.274011, 2.00656, 2, -0.0988751, -0.515147, 1.86402, 2, -0.0312313, -0.602403, 1.68148, 2, -0.0808928, -0.625747, 1.5246, 2, 0.204179, -0.249975, 1.95342, 2, 0.243939, -0.451703, 1.86611, 2, 0.203553, -0.583379, 1.7121, 2, 0.181847, -0.577598, 1.70102, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782354, 1113, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0376866, -0.142198, 2.00638, 2, -0.0231796, 0.0500804, 2.00475, 2, -0.126449, -0.279965, 2.00732, 2, -0.104269, -0.520813, 1.85779, 2, 0.0163943, -0.599512, 1.64614, 2, 0.0342939, -0.620773, 1.55103, 1, 0.179359, -0.248527, 1.9599, 2, 0.225777, -0.453988, 1.86727, 2, 0.172083, -0.578861, 1.70964, 2, 0.151251, -0.598285, 1.6746, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782386, 1114, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0268505, -0.142563, 2.0072, 2, -0.0371168, 0.0485234, 2.00412, 2, -0.136314, -0.282755, 2.00763, 2, -0.132115, -0.497169, 1.88923, 2, -0.0247853, -0.593658, 1.67765, 2, -0.0265068, -0.61879, 1.57001, 2, 0.168109, -0.247875, 1.96262, 2, 0.216461, -0.455269, 1.86774, 2, 0.162859, -0.578357, 1.70912, 2, 0.144887, -0.595813, 1.67777, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782418, 1115, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.020895, -0.142773, 2.00766, 2, -0.0444248, 0.047662, 2.00381, 2, -0.141773, -0.284405, 2.0078, 2, -0.137484, -0.497129, 1.89209, 2, -0.0415646, -0.594777, 1.6899, 2, -0.0347482, -0.618523, 1.57237, 2, 0.161971, -0.247545, 1.96406, 2, 0.211137, -0.455838, 1.86792, 2, 0.158224, -0.578001, 1.70885, 2, 0.143077, -0.591844, 1.68271, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782454, 1116, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168319, -0.143028, 2.0079, 2, -0.0493684, 0.047087, 2.00366, 2, -0.145356, -0.285531, 2.00796, 2, -0.144754, -0.464466, 1.88469, 2, -0.0831543, -0.570087, 1.67964, 2, -0.0579884, -0.618685, 1.57165, 2, 0.158039, -0.247335, 1.96496, 2, 0.207817, -0.456217, 1.86801, 2, 0.157864, -0.579892, 1.70913, 2, 0.149666, -0.588211, 1.68758, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782486, 1117, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148261, -0.143486, 2.00767, 2, -0.0514249, 0.0464469, 2.00331, 2, -0.146313, -0.286129, 2.00807, 2, -0.143001, -0.449994, 1.88193, 2, -0.094005, -0.560487, 1.67668, 2, -0.0629145, -0.618475, 1.57314, 2, 0.157794, -0.247578, 1.96397, 2, 0.218544, -0.459102, 1.86152, 2, 0.194933, -0.59624, 1.70729, 2, 0.188807, -0.627013, 1.67281, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782518, 1118, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0531732, -0.15099, 2.00214, 2, -0.00990652, 0.0419612, 2.00421, 2, -0.104498, -0.287482, 2.00945, 2, -0.10225, -0.441521, 1.88068, 2, -0.0494094, -0.564452, 1.68938, 2, -0.040015, -0.622316, 1.5673, 2, 0.190786, -0.253116, 1.94817, 2, 0.2528, -0.452433, 1.85472, 2, 0.228585, -0.596479, 1.70801, 2, 0.223185, -0.607313, 1.68611, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782554, 1119, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0877676, -0.157164, 1.99729, 2, 0.0245377, 0.0372052, 2.00526, 2, -0.0668366, -0.29271, 2.00694, 2, -0.0702896, -0.467397, 1.88112, 2, -0.02098, -0.570378, 1.69143, 2, -0.0247696, -0.624892, 1.56393, 2, 0.218728, -0.259032, 1.93608, 2, 0.275862, -0.452608, 1.85005, 2, 0.247494, -0.594169, 1.70244, 2, 0.247472, -0.617337, 1.66095, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782586, 1120, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.101529, -0.16013, 1.99495, 2, 0.0395645, 0.034669, 2.00549, 2, -0.0527297, -0.295035, 2.00572, 2, -0.0586926, -0.482032, 1.91448, 2, 0.00868145, -0.589946, 1.71956, 2, -0.0146093, -0.626725, 1.56288, 2, 0.230947, -0.262141, 1.93066, 2, 0.286404, -0.453109, 1.84775, 2, 0.256276, -0.593089, 1.69946, 2, 0.258138, -0.620888, 1.64905, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782618, 1121, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.108544, -0.161703, 1.99379, 2, 0.0471674, 0.0333093, 2.00557, 2, -0.0453935, -0.296163, 2.00518, 2, -0.0446183, -0.508754, 1.89916, 2, 0.0141282, -0.603078, 1.71878, 2, -0.0116604, -0.627448, 1.56141, 2, 0.237133, -0.263729, 1.92779, 2, 0.291863, -0.453466, 1.84625, 2, 0.260792, -0.592472, 1.69681, 2, 0.263361, -0.624252, 1.64214, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782654, 1122, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.107939, -0.163132, 1.99267, 2, 0.0502603, 0.0321695, 2.00511, 2, -0.0518854, -0.298351, 2.00097, 2, -0.0638786, -0.504783, 1.90121, 2, 0.010828, -0.607859, 1.72126, 2, -0.0111727, -0.627953, 1.55993, 2, 0.239494, -0.265186, 1.92616, 2, 0.283587, -0.457564, 1.84545, 2, 0.244956, -0.596247, 1.69654, 2, 0.24371, -0.630523, 1.63717, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782686, 1123, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0960817, -0.166029, 1.99066, 2, 0.0363898, 0.0269585, 2.00075, 2, -0.0656912, -0.30118, 1.99566, 2, -0.067236, -0.518762, 1.87831, 2, -0.00375161, -0.621735, 1.6889, 2, -0.0141483, -0.629148, 1.5611, 2, 0.232632, -0.268531, 1.92627, 2, 0.276085, -0.460209, 1.84547, 2, 0.232022, -0.598402, 1.69752, 2, 0.221311, -0.634424, 1.63789, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782718, 1124, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0833319, -0.171126, 1.98752, 2, 0.0220415, 0.0197963, 1.9959, 2, -0.0781111, -0.306864, 1.9897, 2, -0.0674705, -0.526493, 1.86953, 1, -0.011597, -0.628126, 1.67778, 2, -0.0189709, -0.631364, 1.56586, 2, 0.223095, -0.273877, 1.92612, 2, 0.268852, -0.463349, 1.84468, 2, 0.2282, -0.60643, 1.70159, 2, 0.211125, -0.626023, 1.65226, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782754, 1125, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0763503, -0.175978, 1.98499, 2, 0.0151803, 0.0146622, 1.99295, 2, -0.0848123, -0.313058, 1.98516, 2, -0.0931371, -0.539013, 1.8874, 2, -0.0155979, -0.630441, 1.67967, 2, 0.0125054, -0.629808, 1.62952, 2, 0.21694, -0.279556, 1.92497, 2, 0.26212, -0.500757, 1.82652, 2, 0.221459, -0.633831, 1.67514, 2, 0.193267, -0.64558, 1.6233, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782786, 1126, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0738259, -0.185901, 1.98038, 2, 0.0150677, 0.00334146, 1.98973, 2, -0.0854951, -0.323462, 1.98038, 2, -0.102622, -0.545523, 1.89613, 2, -0.00843906, -0.634965, 1.68416, 2, 0.0415231, -0.6468, 1.64759, 2, 0.214755, -0.291737, 1.92, 2, 0.259724, -0.52088, 1.81668, 2, 0.22218, -0.647562, 1.6596, 2, 0.195795, -0.660344, 1.60955, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782818, 1127, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0912292, -0.222239, 1.96812, 2, 0.0338418, -0.0298766, 1.98488, 2, -0.0633924, -0.355446, 1.97055, 2, -0.0966141, -0.554218, 1.89824, 2, 0.00194708, -0.644737, 1.69666, 2, 0.0479643, -0.674587, 1.67257, 2, 0.226511, -0.333246, 1.90121, 2, 0.261998, -0.537516, 1.80724, 2, 0.237853, -0.665254, 1.64278, 2, 0.222978, -0.688539, 1.59465, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782854, 1128, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.108501, -0.255069, 1.95664, 2, 0.0539771, -0.0632304, 1.98197, 2, -0.0389697, -0.389305, 1.95863, 2, -0.087432, -0.570343, 1.8953, 2, 0.0118214, -0.657307, 1.70446, 2, 0.063998, -0.682092, 1.6797, 2, 0.2376, -0.367306, 1.8855, 2, 0.26992, -0.550879, 1.79985, 2, 0.262365, -0.683429, 1.63445, 2, 0.227537, -0.695326, 1.58902, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782886, 1129, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.114482, -0.267576, 1.95192, 2, 0.0610093, -0.0766599, 1.98031, 2, -0.0297464, -0.40301, 1.95304, 2, -0.0569453, -0.580671, 1.86817, 2, 0.0225706, -0.673224, 1.70037, 2, 0.0711628, -0.68604, 1.68385, 1, 0.241141, -0.38019, 1.8794, 2, 0.274588, -0.55833, 1.7955, 2, 0.270465, -0.69068, 1.63012, 2, 0.230725, -0.700092, 1.58484, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782922, 1130, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.117428, -0.275227, 1.94878, 2, 0.0641791, -0.0848438, 1.97877, 2, -0.0254922, -0.410914, 1.94946, 2, -0.0565897, -0.606187, 1.86035, 2, 0.0145585, -0.700319, 1.70222, 1, 0.0518834, -0.690365, 1.6814, 2, 0.242783, -0.388237, 1.87546, 2, 0.277504, -0.563122, 1.79255, 2, 0.27421, -0.695078, 1.62692, 2, 0.232636, -0.703478, 1.58154, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782954, 1131, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.116962, -0.280826, 1.94519, 2, 0.0576448, -0.0936437, 1.97389, 2, -0.0300458, -0.418456, 1.94359, 2, -0.0571647, -0.619362, 1.85292, 2, 0.00904099, -0.716852, 1.69976, 1, 0.0411591, -0.690579, 1.67759, 2, 0.240988, -0.393617, 1.87179, 2, 0.279662, -0.566399, 1.79046, 2, 0.271173, -0.695551, 1.62548, 2, 0.236831, -0.704338, 1.57708, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267782986, 1132, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.105981, -0.285846, 1.93879, 2, 0.0435922, -0.10087, 1.96691, 2, -0.0427152, -0.423965, 1.93717, 2, -0.0490948, -0.631459, 1.81651, 2, 0.0100397, -0.732079, 1.67671, 1, 0.0415138, -0.689907, 1.65828, 1, 0.225504, -0.395902, 1.86706, 2, 0.280828, -0.568298, 1.78863, 2, 0.264051, -0.69458, 1.62522, 2, 0.238269, -0.705317, 1.57421, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783022, 1133, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0937819, -0.289227, 1.93331, 2, 0.0263012, -0.106051, 1.9598, 2, -0.0537374, -0.427707, 1.93132, 2, -0.0463871, -0.636326, 1.80564, 1, 0.0108249, -0.739936, 1.6624, 1, 0.0423893, -0.688902, 1.6443, 1, 0.211769, -0.396229, 1.86356, 2, 0.275398, -0.569437, 1.78368, 2, 0.26185, -0.695916, 1.62343, 1, 0.238076, -0.705918, 1.57054, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783054, 1134, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0837107, -0.292495, 1.92841, 2, 0.0133782, -0.10998, 1.95431, 2, -0.0624629, -0.433074, 1.92435, 2, -0.0444529, -0.639855, 1.79754, 1, 0.0119068, -0.745481, 1.65039, 1, 0.0439383, -0.6892, 1.63198, 1, 0.20138, -0.39659, 1.86043, 2, 0.269071, -0.600004, 1.75248, 2, 0.25178, -0.713198, 1.59979, 1, 0.23916, -0.728646, 1.55702, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783086, 1135, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0777715, -0.295001, 1.92473, 2, 0.00556816, -0.113016, 1.95051, 2, -0.0673172, -0.436505, 1.92007, 2, -0.0577077, -0.63469, 1.80648, 2, 0.00863924, -0.745684, 1.64742, 1, 0.0416268, -0.687072, 1.62882, 1, 0.194846, -0.397019, 1.85793, 2, 0.26721, -0.614086, 1.73689, 2, 0.248182, -0.722887, 1.5856, 1, 0.241938, -0.742937, 1.54767, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783122, 1136, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0743184, -0.297273, 1.92098, 2, 0.000196625, -0.116465, 1.9467, 2, -0.0697087, -0.439479, 1.91666, 2, -0.0613589, -0.634573, 1.80798, 1, 0.00639431, -0.745052, 1.64562, 1, 0.040305, -0.685677, 1.62659, 1, 0.19149, -0.398863, 1.85404, 2, 0.267225, -0.620134, 1.72855, 2, 0.246969, -0.727138, 1.57439, 1, 0.244426, -0.752045, 1.53534, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783154, 1137, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0729536, -0.300584, 1.91478, 2, -0.00331902, -0.119756, 1.943, 2, -0.0693294, -0.444154, 1.91166, 2, -0.0632042, -0.635294, 1.80835, 1, 0.00546913, -0.74513, 1.64387, 1, 0.039828, -0.685243, 1.62461, 1, 0.190541, -0.401354, 1.84887, 2, 0.267646, -0.623501, 1.72283, 2, 0.254045, -0.724993, 1.55976, 1, 0.249752, -0.750533, 1.51432, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783186, 1138, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0718311, -0.305167, 1.90678, 2, -0.00680719, -0.125228, 1.93634, 2, -0.0689021, -0.456304, 1.90029, 2, -0.065431, -0.638081, 1.80775, 1, 0.00446054, -0.746064, 1.64178, 1, 0.0389055, -0.686326, 1.62205, 1, 0.190697, -0.404654, 1.84243, 2, 0.268586, -0.624662, 1.71835, 2, 0.258338, -0.723873, 1.55051, 1, 0.252254, -0.749726, 1.50137, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783222, 1139, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0623592, -0.315709, 1.89069, 2, -0.0213344, -0.138886, 1.9198, 2, -0.0724613, -0.470089, 1.88478, 2, -0.0724409, -0.649828, 1.80325, 2, 0.00289057, -0.745445, 1.63718, 1, 0.0377196, -0.686772, 1.61727, 1, 0.188663, -0.409325, 1.83373, 2, 0.269279, -0.624729, 1.71438, 2, 0.260437, -0.723824, 1.5442, 1, 0.252862, -0.749767, 1.49233, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267783254, 1140, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.047728, -0.326896, 1.87434, 2, -0.037583, -0.151104, 1.90309, 2, -0.0830011, -0.483807, 1.86642, 2, -0.0797393, -0.658705, 1.79779, 1, -0.00178371, -0.743191, 1.62776, 1, 0.0336009, -0.686833, 1.60778, 1, 0.181271, -0.416292, 1.82144, 2, 0.268876, -0.624046, 1.7102, 2, 0.260981, -0.724191, 1.53934, 1, 0.251215, -0.750131, 1.48478, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
