Timestamp, Frame_number, Floor_clip_plane_x, Floor_clip_plane_y, Floor_clip_plane_z, Floor_clip_plane_w, NUI_SKELETON_POSITION_HIP_CENTER_x, NUI_SKELETON_POSITION_HIP_CENTER_y, NUI_SKELETON_POSITION_HIP_CENTER_z, NUI_SKELETON_POSITION_HIP_CENTER_status, NUI_SKELETON_POSITION_SPINE_x, NUI_SKELETON_POSITION_SPINE_y, NUI_SKELETON_POSITION_SPINE_z, NUI_SKELETON_POSITION_SPINE_status, NUI_SKELETON_POSITION_SHOULDER_CENTER_x, NUI_SKELETON_POSITION_SHOULDER_CENTER_y, NUI_SKELETON_POSITION_SHOULDER_CENTER_z, NUI_SKELETON_POSITION_SHOULDER_CENTER_stats, NUI_SKELETON_POSITION_HEAD_x, NUI_SKELETON_POSITION_HEAD_y, NUI_SKELETON_POSITION_HEAD_z, NUI_SKELETON_POSITION_HEAD_status, NUI_SKELETON_POSITION_SHOULDER_LEFT_x, NUI_SKELETON_POSITION_SHOULDER_LEFT_y, NUI_SKELETON_POSITION_SHOULDER_LEFT_z, NUI_SKELETON_POSITION_SHOULDER_LEFT_status, NUI_SKELETON_POSITION_ELBOW_LEFT_x, NUI_SKELETON_POSITION_ELBOW_LEFT_y, NUI_SKELETON_POSITION_ELBOW_LEFT_z, NUI_SKELETON_POSITION_ELBOW_LEFT_status, NUI_SKELETON_POSITION_WRIST_LEFT_x, NUI_SKELETON_POSITION_WRIST_LEFT_y, NUI_SKELETON_POSITION_WRIST_LEFT_z, NUI_SKELETON_POSITION_WRIST_LEFT_status, NUI_SKELETON_POSITION_HAND_LEFT_x, NUI_SKELETON_POSITION_HAND_LEFT_y, NUI_SKELETON_POSITION_HAND_LEFT_z, NUI_SKELETON_POSITION_HAND_LEFT_status, NUI_SKELETON_POSITION_SHOULDER_RIGHT_x, NUI_SKELETON_POSITION_SHOULDER_RIGHT_y, NUI_SKELETON_POSITION_SHOULDER_RIGHT_z, NUI_SKELETON_POSITION_SHOULDER_RIGHT_status, NUI_SKELETON_POSITION_ELBOW_RIGHT_x, NUI_SKELETON_POSITION_ELBOW_RIGHT_y, NUI_SKELETON_POSITION_ELBOW_RIGHT_z, NUI_SKELETON_POSITION_ELBOW_RIGHT_status, NUI_SKELETON_POSITION_WRIST_RIGHT_x, NUI_SKELETON_POSITION_WRIST_RIGHT_y, NUI_SKELETON_POSITION_WRIST_RIGHT_z, NUI_SKELETON_POSITION_WRIST_RIGHT_status, NUI_SKELETON_POSITION_HAND_RIGHT_x, NUI_SKELETON_POSITION_HAND_RIGHT_y, NUI_SKELETON_POSITION_HAND_RIGHT_z, NUI_SKELETON_POSITION_HAND_RIGHT_status, NUI_SKELETON_POSITION_HIP_LEFT_x, NUI_SKELETON_POSITION_HIP_LEFT_y, NUI_SKELETON_POSITION_HIP_LEFT_z, NUI_SKELETON_POSITION_HIP_LEFT_status, NUI_SKELETON_POSITION_KNEE_LEFT_x, NUI_SKELETON_POSITION_KNEE_LEFT_y, NUI_SKELETON_POSITION_KNEE_LEFT_z, NUI_SKELETON_POSITION_KNEE_LEFT_status, NUI_SKELETON_POSITION_ANKLE_LEFT_x, NUI_SKELETON_POSITION_ANKLE_LEFT_y, NUI_SKELETON_POSITION_ANKLE_LEFT_z, NUI_SKELETON_POSITION_ANKLE_LEFT_status, NUI_SKELETON_POSITION_FOOT_LEFT_x, NUI_SKELETON_POSITION_FOOT_LEFT_y, NUI_SKELETON_POSITION_FOOT_LEFT_z, NUI_SKELETON_POSITION_FOOT_LEFT_status, NUI_SKELETON_POSITION_HIP_RIGHT_x, NUI_SKELETON_POSITION_HIP_RIGHT_y, NUI_SKELETON_POSITION_HIP_RIGH_z, NUI_SKELETON_POSITION_HIP_RIGHT_status, NUI_SKELETON_POSITION_KNEE_RIGHT_x, NUI_SKELETON_POSITION_KNEE_RIGHT_y, NUI_SKELETON_POSITION_KNEE_RIGHT_z, NUI_SKELETON_POSITION_KNEE_RIGHT_status, NUI_SKELETON_POSITION_ANKLE_RIGHT_x, NUI_SKELETON_POSITION_ANKLE_RIGHT_y, NUI_SKELETON_POSITION_ANKLE_RIGHT_z, NUI_SKELETON_POSITION_ANKLE_RIGHT_status, NUI_SKELETON_POSITION_FOOT_RIGHT_x, NUI_SKELETON_POSITION_FOOT_RIGHT_y, NUI_SKELETON_POSITION_FOOT_RIGHT_z, NUI_SKELETON_POSITION_FOOT_RIGHT_status, Quality_flags
261230976, 7687, 0, 0, 0, 0, 90, 0.140005, -0.0509777, 1.65574, 2, 0.151157, 0.00268529, 1.71642, 2, 0.15859, 0.355926, 1.76974, 2, 0.158362, 0.541017, 1.77801, 2, -0.00619102, 0.223894, 1.76798, 2, -0.0914199, -0.0332331, 1.77406, 2, -0.220121, -0.226603, 1.68101, 2, -0.287352, -0.279801, 1.63637, 2, 0.299332, 0.228113, 1.71327, 2, 0.383925, -0.0260889, 1.65818, 2, 0.427886, -0.218654, 1.51988, 2, 0.44383, -0.291458, 1.46939, 2, 0.0709613, -0.120859, 1.64353, 2, 0.0334729, -0.503988, 1.60372, 2, 0.0524834, -0.768144, 1.56836, 1, 0.0421226, -0.80477, 1.47992, 1, 0.203053, -0.114103, 1.62663, 2, 0.232145, -0.469803, 1.54038, 2, 0.189995, -0.778912, 1.48367, 1, 0.184901, -0.820164, 1.3887, 1, 8, 
261231008, 7688, 0, 0, 0, 0, 90, 0.135475, -0.0517339, 1.65678, 2, 0.146644, 0.0021051, 1.71751, 2, 0.154343, 0.356076, 1.77085, 2, 0.1538, 0.540982, 1.78011, 2, -0.010934, 0.223786, 1.7686, 2, -0.101232, -0.0277867, 1.7745, 2, -0.235518, -0.222237, 1.68084, 2, -0.304239, -0.273098, 1.63808, 2, 0.294711, 0.227847, 1.71466, 2, 0.379631, -0.0264852, 1.65946, 2, 0.425417, -0.218016, 1.52287, 2, 0.442393, -0.290487, 1.4721, 2, 0.0662566, -0.121564, 1.64408, 2, 0.0318355, -0.503589, 1.60538, 2, 0.054156, -0.769201, 1.57034, 1, 0.0443428, -0.806065, 1.48163, 1, 0.198645, -0.114766, 1.62819, 2, 0.228296, -0.469506, 1.5405, 2, 0.194891, -0.77567, 1.4865, 1, 0.188465, -0.815414, 1.39249, 1, 8, 
261231044, 7689, 0, 0, 0, 0, 90, 0.131158, -0.0523977, 1.65779, 2, 0.142301, 0.00160213, 1.71855, 2, 0.14956, 0.356275, 1.77195, 2, 0.149482, 0.540948, 1.78211, 2, -0.0159466, 0.223674, 1.76951, 2, -0.110134, -0.0231549, 1.77467, 2, -0.248889, -0.2174, 1.68187, 2, -0.319013, -0.267095, 1.64081, 2, 0.29002, 0.227801, 1.7159, 2, 0.376104, -0.026749, 1.66046, 2, 0.423656, -0.217562, 1.52513, 2, 0.441418, -0.28945, 1.47476, 2, 0.0617633, -0.122185, 1.64471, 2, 0.0299588, -0.503033, 1.6069, 2, 0.0553111, -0.770022, 1.57181, 1, 0.0458949, -0.807036, 1.48288, 1, 0.194629, -0.115335, 1.62959, 2, 0.224543, -0.469024, 1.54068, 2, 0.201508, -0.772167, 1.48911, 1, 0.193608, -0.810476, 1.39591, 1, 8, 
261231076, 7690, 0, 0, 0, 0, 90, 0.127521, -0.0529139, 1.65865, 2, 0.138535, 0.00121182, 1.71947, 2, 0.144943, 0.356506, 1.77298, 2, 0.145228, 0.540852, 1.78396, 2, -0.0200999, 0.223608, 1.77028, 2, -0.120813, -0.018789, 1.77445, 2, -0.261906, -0.212617, 1.68403, 2, -0.334775, -0.261239, 1.64456, 2, 0.285859, 0.227881, 1.717, 2, 0.373195, -0.0268998, 1.66125, 2, 0.422392, -0.217253, 1.52694, 2, 0.440859, -0.288113, 1.47737, 2, 0.0581095, -0.122642, 1.64528, 2, 0.0277545, -0.502538, 1.60829, 2, 0.0556491, -0.770779, 1.573, 1, 0.0464616, -0.807879, 1.48389, 1, 0.191257, -0.115778, 1.63076, 2, 0.221028, -0.468397, 1.5409, 2, 0.207605, -0.76918, 1.49087, 1, 0.198612, -0.806148, 1.39827, 1, 8, 
261231108, 7691, 0, 0, 0, 0, 90, 0.124378, -0.0533427, 1.65939, 2, 0.135281, 0.000889499, 1.72027, 2, 0.141117, 0.356703, 1.77381, 2, 0.140602, 0.540511, 1.78573, 2, -0.0235907, 0.223619, 1.77097, 2, -0.129636, -0.0157076, 1.77428, 2, -0.27587, -0.20791, 1.68666, 2, -0.349539, -0.256465, 1.64781, 2, 0.282078, 0.227971, 1.71797, 2, 0.370687, -0.0269967, 1.66187, 2, 0.421502, -0.217014, 1.52829, 2, 0.440757, -0.286668, 1.47965, 2, 0.0549825, -0.123015, 1.64583, 2, 0.0255932, -0.502156, 1.60943, 2, 0.0554084, -0.771516, 1.57396, 1, 0.0462984, -0.808644, 1.48469, 1, 0.188306, -0.116131, 1.63174, 2, 0.217763, -0.467739, 1.54118, 2, 0.21334, -0.766687, 1.49192, 1, 0.2037, -0.802387, 1.39976, 1, 8, 
261231144, 7692, 0, 0, 0, 0, 90, 0.121529, -0.0537272, 1.66004, 2, 0.132327, 0.000594803, 1.72098, 2, 0.137832, 0.356877, 1.77455, 2, 0.136452, 0.540116, 1.78728, 2, -0.026615, 0.223659, 1.77157, 2, -0.137319, -0.0132094, 1.77421, 2, -0.287787, -0.203995, 1.68919, 2, -0.364075, -0.251115, 1.65158, 2, 0.278607, 0.22808, 1.71889, 2, 0.368706, -0.0270293, 1.66236, 2, 0.420905, -0.216825, 1.52937, 2, 0.441119, -0.284859, 1.48172, 2, 0.0521962, -0.123335, 1.64633, 2, 0.0234254, -0.501965, 1.6104, 2, 0.0548628, -0.77221, 1.57473, 1, 0.0458155, -0.809323, 1.48531, 1, 0.185551, -0.116442, 1.63258, 2, 0.214999, -0.467172, 1.54144, 2, 0.216587, -0.76516, 1.4928, 1, 0.206461, -0.800082, 1.40096, 1, 8, 
261231176, 7693, 0, 0, 0, 0, 90, 0.118933, -0.0540767, 1.66061, 2, 0.129628, 0.000313469, 1.72162, 2, 0.134966, 0.357024, 1.77529, 2, 0.133013, 0.53972, 1.78856, 2, -0.0291011, 0.223695, 1.77205, 2, -0.143598, -0.0110098, 1.77432, 2, -0.299299, -0.20007, 1.69221, 2, -0.377463, -0.245922, 1.65556, 2, 0.275449, 0.228226, 1.71976, 2, 0.3668, -0.0268733, 1.66283, 2, 0.420647, -0.216519, 1.53042, 2, 0.442648, -0.281429, 1.48393, 2, 0.049715, -0.123604, 1.64679, 2, 0.0211469, -0.501785, 1.61126, 2, 0.0541616, -0.772838, 1.57527, 1, 0.0452171, -0.809878, 1.4857, 1, 0.182954, -0.116704, 1.63331, 2, 0.212401, -0.466693, 1.54172, 2, 0.218658, -0.764151, 1.49343, 1, 0.20823, -0.798513, 1.40179, 1, 8, 
261231208, 7694, 0, 0, 0, 0, 90, 0.116575, -0.0544741, 1.66109, 2, 0.127229, -1.82025e-05, 1.72218, 2, 0.132624, 0.357127, 1.77598, 2, 0.130025, 0.539379, 1.78978, 2, -0.0311443, 0.223757, 1.77242, 2, -0.149338, -0.00872281, 1.77463, 2, -0.30933, -0.19607, 1.69571, 2, -0.387996, -0.241088, 1.65899, 2, 0.272135, 0.228404, 1.72062, 2, 0.365201, -0.0265742, 1.6632, 2, 0.420832, -0.215974, 1.53137, 2, 0.445863, -0.27666, 1.48555, 2, 0.0475288, -0.123872, 1.64716, 2, 0.0190986, -0.501649, 1.61193, 2, 0.0530023, -0.773546, 1.57571, 1, 0.0440922, -0.810488, 1.48599, 1, 0.180503, -0.116978, 1.63394, 2, 0.209785, -0.4676, 1.54195, 2, 0.21731, -0.763402, 1.49528, 1, 0.20495, -0.797261, 1.40448, 1, 8, 
261231244, 7695, 0, 0, 0, 0, 90, 0.11409, -0.054793, 1.6616, 2, 0.124791, -0.000290655, 1.72276, 2, 0.130629, 0.357232, 1.77666, 2, 0.127443, 0.539116, 1.79101, 2, -0.0329778, 0.223899, 1.77277, 2, -0.154641, -0.00630716, 1.77509, 2, -0.317617, -0.191532, 1.69935, 2, -0.398307, -0.234174, 1.66365, 2, 0.269196, 0.228565, 1.72137, 2, 0.363796, -0.0261081, 1.66354, 2, 0.422236, -0.214647, 1.53244, 2, 0.451426, -0.269358, 1.48665, 2, 0.0451344, -0.124, 1.64761, 2, 0.0167409, -0.501474, 1.61254, 2, 0.0516268, -0.774152, 1.57604, 1, 0.0427928, -0.810966, 1.48622, 1, 0.177718, -0.117184, 1.63458, 2, 0.207501, -0.468182, 1.54218, 2, 0.156423, -0.752382, 1.54502, 1, 0.127144, -0.794609, 1.46408, 1, 8, 
261231276, 7696, 0, 0, 0, 0, 90, 0.111624, -0.0550024, 1.66211, 2, 0.122367, -0.000495993, 1.72337, 2, 0.128749, 0.357309, 1.77743, 2, 0.125238, 0.538945, 1.79223, 2, -0.0346053, 0.224091, 1.77306, 2, -0.159819, -0.00363364, 1.77569, 2, -0.325801, -0.186425, 1.70331, 2, -0.407508, -0.227656, 1.66804, 2, 0.266858, 0.228699, 1.722, 2, 0.362673, -0.0256236, 1.6638, 2, 0.424189, -0.212968, 1.53322, 2, 0.458515, -0.260417, 1.48675, 2, 0.0426929, -0.123987, 1.64807, 2, 0.0143891, -0.501315, 1.61305, 2, 0.0502641, -0.774639, 1.57623, 1, 0.0415683, -0.811298, 1.48633, 1, 0.174963, -0.117314, 1.63517, 2, 0.205581, -0.468572, 1.54237, 2, 0.128534, -0.747671, 1.56822, 1, 0.0865606, -0.794236, 1.49606, 1, 8, 
261231308, 7697, 0, 0, 0, 0, 90, 0.109496, -0.0551638, 1.66254, 2, 0.120249, -0.000664679, 1.7239, 2, 0.126977, 0.357396, 1.7782, 2, 0.123441, 0.538819, 1.79338, 2, -0.036076, 0.224241, 1.77332, 2, -0.165268, -0.000682709, 1.77636, 2, -0.333624, -0.181085, 1.70753, 2, -0.41621, -0.220841, 1.67241, 2, 0.264786, 0.228815, 1.72255, 2, 0.36176, -0.0249425, 1.66398, 2, 0.427162, -0.210404, 1.53372, 2, 0.466166, -0.252447, 1.4861, 2, 0.0406093, -0.123951, 1.64847, 2, 0.0122207, -0.501195, 1.61346, 2, 0.0490605, -0.775058, 1.57641, 1, 0.0405358, -0.811581, 1.48646, 1, 0.172635, -0.117398, 1.63564, 2, 0.203934, -0.468785, 1.54253, 2, 0.115586, -0.745575, 1.57922, 1, 0.0700525, -0.79422, 1.50944, 1, 8, 
261231344, 7698, 0, 0, 0, 0, 90, 0.107497, -0.0552957, 1.66294, 2, 0.118248, -0.000817945, 1.72441, 2, 0.125247, 0.357489, 1.77907, 2, 0.121715, 0.538749, 1.79462, 2, -0.0373917, 0.224392, 1.77353, 2, -0.171439, 0.00227987, 1.7771, 2, -0.341334, -0.17587, 1.71141, 2, -0.425293, -0.21362, 1.67669, 2, 0.262932, 0.228904, 1.72303, 2, 0.361038, -0.0240185, 1.66407, 2, 0.431403, -0.206646, 1.53362, 2, 0.473157, -0.245324, 1.48469, 2, 0.0386698, -0.123884, 1.64886, 2, 0.0101468, -0.501146, 1.61376, 2, 0.0479084, -0.775426, 1.57655, 1, 0.0395785, -0.811826, 1.48657, 1, 0.170452, -0.117459, 1.63603, 2, 0.202187, -0.468757, 1.5427, 2, 0.157136, -0.754464, 1.53924, 1, 0.130239, -0.794831, 1.45697, 1, 8, 
261231376, 7699, 0, 0, 0, 0, 90, 0.105686, -0.0554005, 1.66328, 2, 0.116428, -0.000947896, 1.72486, 2, 0.123648, 0.3576, 1.77992, 2, 0.120069, 0.538751, 1.796, 2, -0.0385654, 0.224538, 1.77369, 2, -0.177386, 0.00527572, 1.7779, 2, -0.348996, -0.169941, 1.7153, 2, -0.433199, -0.20695, 1.68027, 2, 0.2612, 0.228968, 1.72346, 2, 0.360575, -0.0229293, 1.66401, 2, 0.436854, -0.201961, 1.53275, 2, 0.481232, -0.237425, 1.48191, 2, 0.0369189, -0.12378, 1.64918, 2, 0.00833277, -0.501121, 1.61397, 2, 0.046883, -0.775739, 1.57666, 1, 0.0387536, -0.812035, 1.48666, 1, 0.16849, -0.117504, 1.63635, 2, 0.200476, -0.468532, 1.54284, 2, 0.185433, -0.759681, 1.51457, 1, 0.176136, -0.795156, 1.42056, 1, 8, 
261231408, 7700, 0, 0, 0, 0, 90, 0.104101, -0.0554793, 1.66356, 2, 0.114827, -0.00105418, 1.72524, 2, 0.122197, 0.35773, 1.78074, 2, 0.118665, 0.538815, 1.79736, 2, -0.039608, 0.224685, 1.77382, 2, -0.182528, 0.00791052, 1.77869, 2, -0.355625, -0.163691, 1.71899, 2, -0.440363, -0.199824, 1.68401, 2, 0.259583, 0.229029, 1.72386, 2, 0.36068, -0.0211732, 1.66357, 2, 0.443475, -0.196308, 1.53095, 2, 0.48926, -0.229699, 1.4784, 2, 0.0354022, -0.123672, 1.64946, 2, 0.00672584, -0.501091, 1.61411, 2, 0.0461033, -0.775989, 1.57673, 1, 0.0381772, -0.812196, 1.48671, 1, 0.166771, -0.117515, 1.63658, 2, 0.198837, -0.468146, 1.54295, 2, 0.210934, -0.761859, 1.49186, 1, 0.209902, -0.792213, 1.39291, 1, 8, 
261231444, 7701, 0, 0, 0, 0, 90, 0.102624, -0.0555515, 1.66378, 2, 0.113306, -0.00116438, 1.72558, 2, 0.120666, 0.357799, 1.78153, 2, 0.117451, 0.538904, 1.79871, 2, -0.0405606, 0.22484, 1.77393, 2, -0.18754, 0.0105262, 1.77953, 2, -0.361715, -0.157702, 1.72225, 2, -0.447285, -0.192584, 1.68747, 2, 0.258036, 0.229071, 1.72421, 2, 0.361595, -0.0178553, 1.66266, 2, 0.451325, -0.188979, 1.52883, 2, 0.49737, -0.221764, 1.47466, 2, 0.034037, -0.123571, 1.64969, 2, 0.00543032, -0.501029, 1.61419, 2, 0.045471, -0.776208, 1.57679, 1, 0.0377289, -0.812342, 1.48676, 1, 0.165196, -0.117507, 1.63674, 2, 0.197343, -0.467624, 1.54304, 2, 0.226359, -0.762634, 1.47868, 1, 0.228028, -0.79024, 1.37862, 1, 8, 
261231476, 7702, 0, 0, 0, 0, 90, 0.101321, -0.0556194, 1.66395, 2, 0.111939, -0.00127004, 1.72585, 2, 0.11912, 0.357874, 1.7823, 2, 0.116441, 0.539005, 1.80001, 2, -0.0414702, 0.22502, 1.77401, 2, -0.192692, 0.0130814, 1.78033, 2, -0.368354, -0.151484, 1.72529, 2, -0.454467, -0.185536, 1.69046, 2, 0.25659, 0.229121, 1.72452, 2, 0.363735, -0.0139404, 1.66115, 2, 0.459365, -0.182123, 1.52626, 2, 0.505374, -0.212897, 1.47088, 2, 0.0328672, -0.123495, 1.64987, 2, 0.00434881, -0.500935, 1.61423, 2, 0.044992, -0.776396, 1.57684, 1, 0.0374108, -0.812468, 1.4868, 1, 0.163829, -0.117483, 1.63685, 2, 0.196079, -0.467125, 1.54309, 2, 0.237075, -0.762729, 1.47002, 1, 0.239954, -0.788653, 1.36964, 1, 8, 
261231508, 7703, 0, 0, 0, 0, 90, 0.100194, -0.0556774, 1.66407, 2, 0.11074, -0.00136488, 1.72607, 2, 0.117631, 0.357951, 1.78301, 2, 0.115562, 0.539123, 1.80122, 2, -0.0423023, 0.225178, 1.77408, 2, -0.197615, 0.0156271, 1.78106, 2, -0.374786, -0.14505, 1.72819, 2, -0.461965, -0.177157, 1.69367, 2, 0.255355, 0.229176, 1.72477, 2, 0.367048, -0.00962496, 1.65933, 2, 0.46751, -0.17544, 1.52338, 2, 0.513467, -0.203921, 1.46734, 2, 0.0318622, -0.123443, 1.65001, 2, 0.0034507, -0.50085, 1.61423, 2, 0.0446007, -0.776571, 1.57687, 1, 0.037162, -0.812587, 1.48682, 1, 0.162675, -0.117445, 1.63689, 2, 0.19501, -0.466629, 1.54312, 2, 0.244181, -0.762666, 1.46432, 1, 0.247799, -0.787583, 1.3637, 1, 8, 
261231544, 7704, 0, 0, 0, 0, 90, 0.0991887, -0.0557012, 1.66415, 2, 0.109651, -0.00142583, 1.72624, 2, 0.116173, 0.358035, 1.78366, 2, 0.114818, 0.539249, 1.80236, 2, -0.0431154, 0.225357, 1.77413, 2, -0.201895, 0.0180809, 1.78172, 2, -0.381295, -0.138643, 1.73107, 2, -0.468583, -0.169268, 1.69673, 2, 0.254298, 0.229247, 1.72499, 2, 0.371062, -0.00524097, 1.65729, 2, 0.476883, -0.167973, 1.52003, 2, 0.521739, -0.194641, 1.46401, 2, 0.0309772, -0.123385, 1.65011, 2, 0.0027101, -0.500756, 1.61421, 2, 0.0442538, -0.776735, 1.57689, 1, 0.0369486, -0.812703, 1.48684, 1, 0.161663, -0.117377, 1.63689, 2, 0.194114, -0.466151, 1.54313, 2, 0.249028, -0.762604, 1.46049, 1, 0.253345, -0.786789, 1.35959, 1, 8, 
261231576, 7705, 0, 0, 0, 0, 90, 0.0983018, -0.0557252, 1.66419, 2, 0.108701, -0.00148257, 1.72637, 2, 0.11482, 0.358131, 1.78423, 2, 0.114161, 0.53943, 1.8035, 2, -0.0439369, 0.225525, 1.77418, 2, -0.205809, 0.0206838, 1.78233, 2, -0.388146, -0.132418, 1.73359, 2, -0.474448, -0.161499, 1.69975, 2, 0.253039, 0.229369, 1.72519, 2, 0.375389, -0.000846081, 1.65523, 2, 0.48644, -0.160235, 1.51686, 2, 0.531925, -0.18372, 1.46021, 2, 0.0302232, -0.123343, 1.65018, 2, 0.00211048, -0.500669, 1.61416, 2, 0.043903, -0.776918, 1.57689, 1, 0.0367158, -0.812847, 1.48684, 1, 0.160764, -0.117293, 1.63684, 2, 0.193378, -0.465716, 1.54312, 2, 0.252555, -0.762488, 1.45782, 1, 0.257224, -0.785978, 1.35708, 1, 8, 
261231608, 7706, 0, 0, 0, 0, 90, 0.0975272, -0.055729, 1.66419, 2, 0.107886, -0.00151624, 1.72645, 2, 0.113659, 0.358248, 1.78472, 2, 0.113559, 0.539584, 1.80464, 2, -0.0447602, 0.225678, 1.77423, 2, -0.209317, 0.0253026, 1.78316, 2, -0.392967, -0.118681, 1.73782, 2, -0.478242, -0.153094, 1.70346, 2, 0.251904, 0.229519, 1.72533, 2, 0.380417, 0.0038732, 1.65312, 2, 0.495078, -0.153, 1.51403, 2, 0.54284, -0.172765, 1.45602, 2, 0.0295629, -0.1233, 1.6502, 2, 0.00162123, -0.500596, 1.6141, 2, 0.0436061, -0.777088, 1.57689, 1, 0.036516, -0.812996, 1.48684, 1, 0.159974, -0.117191, 1.63676, 2, 0.192788, -0.465335, 1.54311, 2, 0.254685, -0.762223, 1.45692, 1, 0.258356, -0.785475, 1.35781, 1, 8, 
261231644, 7707, 0, 0, 0, 0, 90, 0.0968219, -0.0557341, 1.66415, 2, 0.107174, -0.00154774, 1.72649, 2, 0.112613, 0.358378, 1.78515, 2, 0.112938, 0.539754, 1.80586, 2, -0.0455747, 0.225813, 1.77427, 2, -0.212279, 0.0299008, 1.78387, 2, -0.401925, -0.110238, 1.74016, 2, -0.482778, -0.146115, 1.70593, 2, 0.250484, 0.229763, 1.72541, 2, 0.385394, 0.00874187, 1.65113, 2, 0.505162, -0.143867, 1.51118, 2, 0.553589, -0.161968, 1.45241, 2, 0.0289814, -0.123262, 1.65019, 2, 0.00121102, -0.50053, 1.61403, 2, 0.0433426, -0.777258, 1.57688, 1, 0.0363228, -0.813165, 1.48683, 1, 0.159236, -0.117075, 1.63662, 2, 0.192316, -0.465001, 1.54308, 2, 0.256001, -0.761856, 1.45678, 1, 0.258423, -0.785024, 1.35929, 1, 8, 
261231676, 7708, 0, 0, 0, 0, 90, 0.0961829, -0.0557308, 1.66406, 2, 0.106545, -0.00156738, 1.72649, 2, 0.111689, 0.358533, 1.7855, 2, 0.112379, 0.539913, 1.80702, 2, -0.0463204, 0.225924, 1.7743, 2, -0.214947, 0.0341966, 1.78449, 2, -0.40614, -0.0990356, 1.74267, 2, -0.487297, -0.137355, 1.70937, 2, 0.24923, 0.230015, 1.72542, 2, 0.390773, 0.0138454, 1.64899, 2, 0.515931, -0.134061, 1.50847, 2, 0.564163, -0.151708, 1.44943, 2, 0.0284476, -0.123221, 1.65013, 2, 0.000871474, -0.50045, 1.61394, 2, 0.0430712, -0.777441, 1.57684, 1, 0.0361056, -0.81335, 1.48678, 1, 0.158571, -0.116948, 1.63644, 2, 0.191946, -0.464718, 1.54306, 2, 0.256809, -0.761421, 1.45732, 1, 0.258085, -0.784674, 1.36127, 1, 8, 
261231708, 7709, 0, 0, 0, 0, 90, 0.0955683, -0.05574, 1.6639, 2, 0.105982, -0.00159199, 1.72643, 2, 0.110879, 0.358703, 1.78579, 2, 0.111824, 0.540055, 1.80821, 2, -0.0469876, 0.226016, 1.77429, 2, -0.21779, 0.0382892, 1.78495, 2, -0.41359, -0.0921093, 1.74416, 2, -0.490124, -0.127594, 1.71402, 2, 0.247744, 0.230468, 1.72534, 2, 0.395513, 0.0193119, 1.64719, 2, 0.53055, -0.118228, 1.50578, 2, 0.575767, -0.140248, 1.44691, 2, 0.027947, -0.123185, 1.64999, 2, 0.000599281, -0.500352, 1.61382, 2, 0.04275, -0.777663, 1.57675, 1, 0.0357896, -0.813595, 1.48669, 1, 0.157918, -0.11681, 1.6362, 2, 0.191657, -0.46448, 1.54304, 2, 0.257296, -0.760977, 1.45819, 1, 0.257576, -0.784402, 1.36328, 1, 8, 
261231744, 7710, 0, 0, 0, 0, 90, 0.0949604, -0.0557771, 1.66365, 2, 0.105432, -0.00163387, 1.72631, 2, 0.110118, 0.358894, 1.78604, 2, 0.111249, 0.540248, 1.8094, 2, -0.0475686, 0.226132, 1.77423, 2, -0.220809, 0.042099, 1.78527, 2, -0.418716, -0.0870988, 1.74526, 2, -0.491992, -0.119103, 1.71846, 2, 0.24632, 0.23096, 1.72518, 2, 0.399907, 0.0251814, 1.64542, 2, 0.540024, -0.107373, 1.50444, 2, 0.589494, -0.126473, 1.44407, 2, 0.0274795, -0.123165, 1.64977, 2, 0.000377708, -0.500252, 1.61366, 2, 0.0424439, -0.777907, 1.57662, 1, 0.0354862, -0.813865, 1.48655, 1, 0.157257, -0.116661, 1.63586, 2, 0.191438, -0.464279, 1.54301, 2, 0.257491, -0.760576, 1.45924, 1, 0.256939, -0.784222, 1.36519, 1, 8, 
261231776, 7711, 0, 0, 0, 0, 90, 0.0943531, -0.0558548, 1.66329, 2, 0.104894, -0.00169803, 1.72611, 2, 0.109422, 0.359116, 1.78625, 2, 0.110714, 0.540454, 1.81052, 2, -0.0480718, 0.226277, 1.77406, 2, -0.224071, 0.0456366, 1.78548, 2, -0.422965, -0.0822994, 1.74636, 2, -0.502492, -0.107509, 1.72234, 2, 0.24482, 0.23155, 1.72492, 2, 0.403708, 0.0304466, 1.64388, 2, 0.548334, -0.096606, 1.50257, 2, 0.600588, -0.114568, 1.44066, 2, 0.0270531, -0.123163, 1.64949, 2, 0.00019674, -0.500136, 1.61346, 2, 0.0421918, -0.778157, 1.57648, 1, 0.0352426, -0.814148, 1.4864, 1, 0.156557, -0.116496, 1.63538, 2, 0.19127, -0.464099, 1.54299, 2, 0.257485, -0.760237, 1.46037, 1, 0.256264, -0.784135, 1.36693, 1, 8, 
