Timestamp, Frame_number, Floor_clip_plane_x, Floor_clip_plane_y, Floor_clip_plane_z, Floor_clip_plane_w, NUI_SKELETON_POSITION_HIP_CENTER_x, NUI_SKELETON_POSITION_HIP_CENTER_y, NUI_SKELETON_POSITION_HIP_CENTER_z, NUI_SKELETON_POSITION_HIP_CENTER_status, NUI_SKELETON_POSITION_SPINE_x, NUI_SKELETON_POSITION_SPINE_y, NUI_SKELETON_POSITION_SPINE_z, NUI_SKELETON_POSITION_SPINE_status, NUI_SKELETON_POSITION_SHOULDER_CENTER_x, NUI_SKELETON_POSITION_SHOULDER_CENTER_y, NUI_SKELETON_POSITION_SHOULDER_CENTER_z, NUI_SKELETON_POSITION_SHOULDER_CENTER_stats, NUI_SKELETON_POSITION_HEAD_x, NUI_SKELETON_POSITION_HEAD_y, NUI_SKELETON_POSITION_HEAD_z, NUI_SKELETON_POSITION_HEAD_status, NUI_SKELETON_POSITION_SHOULDER_LEFT_x, NUI_SKELETON_POSITION_SHOULDER_LEFT_y, NUI_SKELETON_POSITION_SHOULDER_LEFT_z, NUI_SKELETON_POSITION_SHOULDER_LEFT_status, NUI_SKELETON_POSITION_ELBOW_LEFT_x, NUI_SKELETON_POSITION_ELBOW_LEFT_y, NUI_SKELETON_POSITION_ELBOW_LEFT_z, NUI_SKELETON_POSITION_ELBOW_LEFT_status, NUI_SKELETON_POSITION_WRIST_LEFT_x, NUI_SKELETON_POSITION_WRIST_LEFT_y, NUI_SKELETON_POSITION_WRIST_LEFT_z, NUI_SKELETON_POSITION_WRIST_LEFT_status, NUI_SKELETON_POSITION_HAND_LEFT_x, NUI_SKELETON_POSITION_HAND_LEFT_y, NUI_SKELETON_POSITION_HAND_LEFT_z, NUI_SKELETON_POSITION_HAND_LEFT_status, NUI_SKELETON_POSITION_SHOULDER_RIGHT_x, NUI_SKELETON_POSITION_SHOULDER_RIGHT_y, NUI_SKELETON_POSITION_SHOULDER_RIGHT_z, NUI_SKELETON_POSITION_SHOULDER_RIGHT_status, NUI_SKELETON_POSITION_ELBOW_RIGHT_x, NUI_SKELETON_POSITION_ELBOW_RIGHT_y, NUI_SKELETON_POSITION_ELBOW_RIGHT_z, NUI_SKELETON_POSITION_ELBOW_RIGHT_status, NUI_SKELETON_POSITION_WRIST_RIGHT_x, NUI_SKELETON_POSITION_WRIST_RIGHT_y, NUI_SKELETON_POSITION_WRIST_RIGHT_z, NUI_SKELETON_POSITION_WRIST_RIGHT_status, NUI_SKELETON_POSITION_HAND_RIGHT_x, NUI_SKELETON_POSITION_HAND_RIGHT_y, NUI_SKELETON_POSITION_HAND_RIGHT_z, NUI_SKELETON_POSITION_HAND_RIGHT_status, NUI_SKELETON_POSITION_HIP_LEFT_x, NUI_SKELETON_POSITION_HIP_LEFT_y, NUI_SKELETON_POSITION_HIP_LEFT_z, NUI_SKELETON_POSITION_HIP_LEFT_status, NUI_SKELETON_POSITION_KNEE_LEFT_x, NUI_SKELETON_POSITION_KNEE_LEFT_y, NUI_SKELETON_POSITION_KNEE_LEFT_z, NUI_SKELETON_POSITION_KNEE_LEFT_status, NUI_SKELETON_POSITION_ANKLE_LEFT_x, NUI_SKELETON_POSITION_ANKLE_LEFT_y, NUI_SKELETON_POSITION_ANKLE_LEFT_z, NUI_SKELETON_POSITION_ANKLE_LEFT_status, NUI_SKELETON_POSITION_FOOT_LEFT_x, NUI_SKELETON_POSITION_FOOT_LEFT_y, NUI_SKELETON_POSITION_FOOT_LEFT_z, NUI_SKELETON_POSITION_FOOT_LEFT_status, NUI_SKELETON_POSITION_HIP_RIGHT_x, NUI_SKELETON_POSITION_HIP_RIGHT_y, NUI_SKELETON_POSITION_HIP_RIGH_z, NUI_SKELETON_POSITION_HIP_RIGHT_status, NUI_SKELETON_POSITION_KNEE_RIGHT_x, NUI_SKELETON_POSITION_KNEE_RIGHT_y, NUI_SKELETON_POSITION_KNEE_RIGHT_z, NUI_SKELETON_POSITION_KNEE_RIGHT_status, NUI_SKELETON_POSITION_ANKLE_RIGHT_x, NUI_SKELETON_POSITION_ANKLE_RIGHT_y, NUI_SKELETON_POSITION_ANKLE_RIGHT_z, NUI_SKELETON_POSITION_ANKLE_RIGHT_status, NUI_SKELETON_POSITION_FOOT_RIGHT_x, NUI_SKELETON_POSITION_FOOT_RIGHT_y, NUI_SKELETON_POSITION_FOOT_RIGHT_z, NUI_SKELETON_POSITION_FOOT_RIGHT_status, Quality_flags
261376529, 9086, 0, 0, 0, 0, 17, 0.136982, -0.0470416, 1.44361, 2, 0.153379, 0.00911919, 1.50806, 2, 0.138184, 0.380044, 1.56395, 2, 0.10277, 0.551247, 1.54726, 2, -0.0240844, 0.249935, 1.58322, 2, -0.056002, 0.0070501, 1.56257, 2, -0.090448, -0.20157, 1.45124, 2, -0.0857935, -0.280461, 1.39624, 2, 0.269718, 0.253992, 1.48224, 2, 0.338154, -0.00768439, 1.36972, 2, 0.323075, -0.204297, 1.23547, 2, 0.326423, -0.285827, 1.17986, 2, 0.0720604, -0.118174, 1.43749, 2, 0.109288, -0.464085, 1.38005, 1, 0.333492, -0.611056, 1.25644, 1, 0.340102, -0.498544, 1.25835, 1, 0.201834, -0.104876, 1.40919, 2, 0.293884, -0.417922, 1.26545, 1, 0.0753036, -0.332029, 1.40239, 1, 0.17229, -0.367472, 1.35217, 1, 8, 
261376565, 9087, 0, 0, 0, 0, 17, 0.137195, -0.0470095, 1.44338, 2, 0.153633, 0.00919241, 1.50779, 2, 0.138564, 0.380172, 1.56334, 2, 0.10285, 0.551087, 1.54672, 2, -0.0237132, 0.250074, 1.58289, 2, -0.0517395, 0.00158538, 1.55658, 2, -0.0869961, -0.205041, 1.44321, 2, -0.079839, -0.289272, 1.38356, 2, 0.271628, 0.25476, 1.48135, 2, 0.342076, -0.00537563, 1.37021, 2, 0.326381, -0.202705, 1.23705, 2, 0.33326, -0.276925, 1.18283, 2, 0.0722004, -0.118189, 1.43734, 2, 0.109332, -0.46426, 1.38001, 1, 0.333539, -0.61123, 1.25639, 1, 0.340195, -0.498702, 1.2583, 1, 0.202138, -0.104859, 1.40886, 2, 0.293755, -0.418251, 1.26552, 1, 0.0753419, -0.332263, 1.40241, 1, 0.172221, -0.36759, 1.35213, 1, 8, 
261376597, 9088, 0, 0, 0, 0, 17, 0.137386, -0.0469674, 1.44319, 2, 0.153876, 0.00928059, 1.50755, 2, 0.139039, 0.380339, 1.56266, 2, 0.102837, 0.550897, 1.54616, 2, -0.023276, 0.250119, 1.58256, 2, -0.0473899, -0.00349049, 1.55087, 2, -0.0839982, -0.208205, 1.4359, 2, -0.0726492, -0.279193, 1.38145, 2, 0.273579, 0.25563, 1.4805, 2, 0.346829, -0.00203038, 1.371, 2, 0.330265, -0.200373, 1.23946, 2, 0.338975, -0.269456, 1.18589, 2, 0.0723048, -0.1182, 1.43723, 2, 0.109101, -0.464488, 1.37992, 1, 0.333319, -0.611461, 1.25629, 1, 0.340063, -0.498913, 1.25821, 1, 0.202415, -0.104841, 1.40856, 2, 0.293519, -0.418673, 1.26566, 1, 0.0752893, -0.332585, 1.4025, 1, 0.172097, -0.367702, 1.35212, 1, 8, 
261376629, 9089, 0, 0, 0, 0, 17, 0.137553, -0.0469221, 1.44303, 2, 0.1541, 0.00937299, 1.50735, 2, 0.13954, 0.380511, 1.56197, 2, 0.102749, 0.550692, 1.5456, 2, -0.0226258, 0.250006, 1.58214, 2, -0.0429995, -0.00801384, 1.54559, 2, -0.0808397, -0.21107, 1.42886, 2, -0.0680918, -0.271542, 1.37996, 2, 0.275613, 0.256646, 1.47969, 2, 0.351493, 0.00141854, 1.37182, 2, 0.334686, -0.19782, 1.24214, 2, 0.343171, -0.264276, 1.18831, 2, 0.0723858, -0.11821, 1.43716, 2, 0.108695, -0.464749, 1.37979, 1, 0.332931, -0.611727, 1.25616, 1, 0.339783, -0.499158, 1.2581, 1, 0.202668, -0.104831, 1.40829, 2, 0.293304, -0.419156, 1.2659, 1, 0.178696, -0.255852, 1.41452, 1, 0.260554, -0.305649, 1.35639, 1, 8, 
261376665, 9090, 0, 0, 0, 0, 17, 0.1377, -0.0468764, 1.4429, 2, 0.154309, 0.00946726, 1.50717, 2, 0.140063, 0.380695, 1.56128, 2, 0.102571, 0.550463, 1.54504, 2, -0.0218035, 0.249748, 1.58168, 2, -0.0388437, -0.0121371, 1.5406, 2, -0.0770053, -0.213922, 1.42154, 2, -0.064923, -0.267146, 1.37761, 2, 0.277512, 0.257664, 1.47897, 2, 0.356566, 0.0061607, 1.37299, 2, 0.339527, -0.19416, 1.24558, 2, 0.346922, -0.25989, 1.19081, 2, 0.0724585, -0.118234, 1.43714, 2, 0.108139, -0.465065, 1.37963, 1, 0.332399, -0.612052, 1.25598, 1, 0.339368, -0.49946, 1.25796, 1, 0.202894, -0.104825, 1.40805, 2, 0.293105, -0.419681, 1.26621, 1, 0.245933, -0.206102, 1.42261, 1, 0.312148, -0.269572, 1.35906, 1, 8, 
261376697, 9091, 0, 0, 0, 0, 17, 0.13783, -0.0468276, 1.4428, 2, 0.154511, 0.00956755, 1.50702, 2, 0.140593, 0.380886, 1.56062, 2, 0.1023, 0.55022, 1.54448, 2, -0.0209142, 0.24941, 1.58126, 2, -0.035319, -0.0151972, 1.53667, 2, -0.0734006, -0.215953, 1.41541, 2, -0.0627396, -0.264107, 1.37555, 2, 0.279242, 0.258665, 1.47832, 2, 0.360808, 0.0103505, 1.37389, 2, 0.343976, -0.19087, 1.24857, 2, 0.350784, -0.25523, 1.19372, 2, 0.0725265, -0.118269, 1.4372, 2, 0.107521, -0.465389, 1.37946, 1, 0.331811, -0.612387, 1.25579, 1, 0.338892, -0.499774, 1.25781, 1, 0.203094, -0.10482, 1.40783, 2, 0.292886, -0.420259, 1.26658, 1, 0.269161, -0.189293, 1.42561, 1, 0.33214, -0.255927, 1.36026, 1, 8, 
261376729, 9092, 0, 0, 0, 0, 17, 0.137951, -0.046777, 1.44272, 2, 0.154713, 0.00967275, 1.50689, 2, 0.141084, 0.381068, 1.56003, 2, 0.101947, 0.54997, 1.54391, 2, -0.019884, 0.248969, 1.58084, 2, -0.0320762, -0.0178241, 1.53312, 2, -0.0699956, -0.217698, 1.40996, 2, -0.0609978, -0.262048, 1.37337, 2, 0.280885, 0.259713, 1.47772, 2, 0.364117, 0.0137342, 1.37453, 2, 0.348084, -0.188068, 1.25089, 2, 0.353675, -0.252224, 1.19586, 2, 0.0725999, -0.118321, 1.43734, 2, 0.106886, -0.465718, 1.37927, 1, 0.331209, -0.61273, 1.25559, 1, 0.338393, -0.500098, 1.25766, 1, 0.203283, -0.104819, 1.40762, 2, 0.292672, -0.42086, 1.26698, 1, 0.284033, -0.178596, 1.42755, 1, 0.344591, -0.247358, 1.36096, 1, 8, 
261376765, 9093, 0, 0, 0, 0, 17, 0.138069, -0.0467294, 1.44265, 2, 0.154925, 0.00977855, 1.50677, 2, 0.141566, 0.381255, 1.55948, 2, 0.101523, 0.549715, 1.54333, 2, -0.0187207, 0.248425, 1.58044, 2, -0.0293507, -0.0198368, 1.53026, 2, -0.0668072, -0.219045, 1.40553, 2, -0.0595976, -0.26063, 1.37116, 2, 0.282185, 0.260611, 1.47723, 2, 0.367014, 0.0168035, 1.37498, 2, 0.351413, -0.18574, 1.25265, 2, 0.355916, -0.250212, 1.1975, 2, 0.0727023, -0.118413, 1.43758, 2, 0.106578, -0.465971, 1.3792, 1, 0.330713, -0.613185, 1.25533, 1, 0.337946, -0.50054, 1.25746, 1, 0.203461, -0.104822, 1.40743, 2, 0.292535, -0.421494, 1.26746, 1, 0.291387, -0.174762, 1.42932, 1, 0.352515, -0.242699, 1.36183, 1, 8, 
261376797, 9094, 0, 0, 0, 0, 17, 0.138184, -0.0466839, 1.44261, 2, 0.155148, 0.0098855, 1.50667, 2, 0.142061, 0.381451, 1.55898, 2, 0.101078, 0.549475, 1.54279, 2, -0.0170705, 0.247583, 1.5799, 2, -0.0268203, -0.0214166, 1.52781, 2, -0.0633858, -0.220142, 1.40171, 2, -0.0584477, -0.259726, 1.36915, 2, 0.283393, 0.261511, 1.47676, 2, 0.369587, 0.0197547, 1.37537, 2, 0.354069, -0.183982, 1.25378, 2, 0.35771, -0.248762, 1.19881, 2, 0.0728371, -0.118546, 1.43796, 2, 0.106375, -0.466197, 1.37917, 1, 0.330265, -0.61372, 1.25501, 1, 0.337522, -0.501062, 1.25722, 1, 0.203638, -0.104833, 1.40722, 2, 0.292449, -0.422136, 1.26796, 1, 0.290944, -0.17775, 1.43061, 1, 0.35511, -0.242634, 1.3628, 1, 8, 
261376829, 9095, 0, 0, 0, 0, 17, 0.138303, -0.0466413, 1.44257, 2, 0.15539, 0.00999198, 1.50658, 2, 0.142534, 0.38164, 1.55852, 2, 0.100618, 0.549251, 1.5423, 2, -0.0155191, 0.246768, 1.57947, 2, -0.0244903, -0.0226789, 1.52572, 2, -0.060213, -0.221061, 1.39871, 2, -0.0574682, -0.259214, 1.36735, 2, 0.284356, 0.262281, 1.47637, 2, 0.371786, 0.0225089, 1.3757, 2, 0.356234, -0.182515, 1.25444, 2, 0.35924, -0.247503, 1.19987, 2, 0.0730174, -0.118724, 1.43846, 2, 0.106255, -0.466421, 1.37916, 1, 0.329873, -0.614329, 1.25465, 1, 0.337137, -0.501657, 1.25696, 1, 0.203817, -0.104854, 1.407, 2, 0.292399, -0.422775, 1.26845, 1, 0.285905, -0.184303, 1.43132, 1, 0.353544, -0.245885, 1.36367, 1, 8, 
261376865, 9096, 0, 0, 0, 0, 17, 0.138437, -0.046605, 1.44255, 2, 0.155658, 0.0100943, 1.5065, 2, 0.142964, 0.381813, 1.55812, 2, 0.100177, 0.54905, 1.54186, 2, -0.0139732, 0.245882, 1.57908, 2, -0.0225201, -0.0236661, 1.52404, 2, -0.0574402, -0.221834, 1.39644, 2, -0.0565891, -0.259041, 1.36574, 2, 0.285106, 0.262919, 1.47604, 2, 0.373597, 0.0248433, 1.3759, 2, 0.358087, -0.181113, 1.25471, 2, 0.360452, -0.246411, 1.20067, 2, 0.0732804, -0.118992, 1.43912, 2, 0.106211, -0.466682, 1.37918, 1, 0.32954, -0.615039, 1.25425, 1, 0.336325, -0.502934, 1.25706, 2, 0.204007, -0.104882, 1.40677, 2, 0.292609, -0.423795, 1.2693, 2, 0.280772, -0.190893, 1.43184, 1, 0.350581, -0.25041, 1.36448, 1, 8, 
261376897, 9097, 0, 0, 0, 0, 17, 0.138593, -0.0465758, 1.44254, 2, 0.15596, 0.0101934, 1.50643, 2, 0.143374, 0.381985, 1.55776, 2, 0.0997455, 0.548871, 1.54146, 2, -0.0123551, 0.244916, 1.57869, 2, -0.02089, -0.0244547, 1.52272, 2, -0.055076, -0.222518, 1.39478, 2, -0.0557487, -0.259081, 1.36442, 2, 0.285698, 0.263463, 1.47576, 2, 0.37501, 0.0266587, 1.37598, 2, 0.359594, -0.179791, 1.25463, 2, 0.361362, -0.245449, 1.20122, 2, 0.0736276, -0.119327, 1.4399, 2, 0.106243, -0.46698, 1.37921, 1, 0.329296, -0.615745, 1.25384, 1, 0.335881, -0.503683, 1.25709, 1, 0.20421, -0.104915, 1.40651, 2, 0.292747, -0.424419, 1.26981, 1, 0.275929, -0.196721, 1.43206, 1, 0.347053, -0.25503, 1.36506, 1, 8, 
261376929, 9098, 0, 0, 0, 0, 17, 0.138794, -0.0465427, 1.44256, 2, 0.156312, 0.0103015, 1.50637, 2, 0.143749, 0.382143, 1.55745, 2, 0.0993591, 0.548715, 1.54112, 2, -0.0108279, 0.244015, 1.57834, 2, -0.0195164, -0.025076, 1.52168, 2, -0.0530119, -0.22313, 1.39363, 2, -0.0549651, -0.259268, 1.36339, 2, 0.286362, 0.264059, 1.47543, 2, 0.376119, 0.0280928, 1.37599, 2, 0.360849, -0.178521, 1.25413, 2, 0.362027, -0.244639, 1.20156, 2, 0.0740206, -0.119672, 1.44072, 2, 0.10633, -0.467292, 1.37925, 1, 0.329146, -0.61637, 1.25346, 1, 0.335288, -0.504655, 1.25711, 2, 0.204466, -0.104952, 1.40622, 2, 0.29325, -0.42533, 1.27059, 2, 0.272429, -0.201203, 1.43221, 1, 0.344088, -0.259075, 1.36552, 1, 8, 
261376965, 9099, 0, 0, 0, 0, 17, 0.139123, -0.0464913, 1.44259, 2, 0.156797, 0.0104411, 1.50632, 2, 0.144104, 0.382296, 1.55717, 2, 0.0990185, 0.548582, 1.54083, 2, -0.00948662, 0.243224, 1.57806, 2, -0.018397, -0.0255539, 1.52091, 2, -0.0511737, -0.223695, 1.39292, 2, -0.0542032, -0.259549, 1.36267, 2, 0.287077, 0.26467, 1.47509, 2, 0.377039, 0.0292281, 1.37588, 2, 0.361854, -0.177202, 1.25318, 2, 0.362494, -0.243815, 1.20164, 2, 0.0745137, -0.12003, 1.44154, 2, 0.106319, -0.467612, 1.37928, 1, 0.328835, -0.61705, 1.25302, 1, 0.334562, -0.505689, 1.25708, 2, 0.204894, -0.10497, 1.40583, 2, 0.293834, -0.426202, 1.27132, 2, 0.269766, -0.204684, 1.4323, 1, 0.309898, -0.286586, 1.36479, 2, 8, 
261376997, 9100, 0, 0, 0, 0, 17, 0.139594, -0.0464328, 1.44263, 2, 0.157426, 0.0106024, 1.50627, 2, 0.144491, 0.382474, 1.5569, 2, 0.0987253, 0.548472, 1.5406, 2, -0.00825027, 0.242518, 1.57778, 2, -0.0174106, -0.0259603, 1.52031, 2, -0.0495217, -0.224278, 1.39256, 2, -0.0534207, -0.259942, 1.36226, 2, 0.287793, 0.265255, 1.47473, 2, 0.377789, 0.0301304, 1.37566, 2, 0.362629, -0.175779, 1.25163, 2, 0.362745, -0.242876, 1.20137, 2, 0.0751083, -0.120401, 1.44235, 2, 0.106337, -0.467952, 1.37931, 1, 0.328611, -0.617708, 1.25268, 1, 0.333952, -0.506667, 1.25705, 2, 0.205476, -0.104979, 1.40536, 2, 0.294408, -0.426997, 1.27192, 2, 0.267726, -0.207381, 1.43229, 1, 0.299125, -0.295519, 1.36453, 1, 8, 
261377029, 9101, 0, 0, 0, 0, 17, 0.140278, -0.0463483, 1.44269, 2, 0.158264, 0.0108042, 1.50622, 2, 0.144954, 0.382686, 1.55663, 2, 0.0984744, 0.548379, 1.54039, 2, -0.00721147, 0.24194, 1.57756, 2, -0.0165593, -0.0262709, 1.51988, 2, -0.0479558, -0.224874, 1.39263, 2, -0.0525646, -0.260508, 1.36232, 2, 0.288526, 0.265812, 1.47437, 2, 0.378397, 0.03084, 1.37538, 2, 0.363097, -0.174548, 1.24944, 2, 0.362735, -0.241819, 1.20065, 2, 0.0758033, -0.120762, 1.4431, 2, 0.106374, -0.468304, 1.37932, 1, 0.328439, -0.618344, 1.25238, 1, 0.333382, -0.507576, 1.25689, 2, 0.2063, -0.104958, 1.40478, 2, 0.29505, -0.427702, 1.27239, 2, 0.266306, -0.209376, 1.43222, 1, 0.291346, -0.301968, 1.36404, 2, 8, 
261377065, 9102, 0, 0, 0, 0, 17, 0.141172, -0.046256, 1.44274, 2, 0.159286, 0.011021, 1.50615, 2, 0.145481, 0.382916, 1.55637, 2, 0.0982677, 0.548303, 1.54022, 2, -0.00633878, 0.241481, 1.57737, 2, -0.0157901, -0.0265201, 1.51962, 2, -0.0465128, -0.225487, 1.39309, 2, -0.0516498, -0.261253, 1.36283, 2, 0.289241, 0.266315, 1.47401, 2, 0.378915, 0.0314009, 1.37496, 2, 0.363253, -0.173455, 1.24686, 2, 0.362346, -0.240698, 1.19932, 2, 0.0766197, -0.121121, 1.44377, 2, 0.106468, -0.468683, 1.37932, 1, 0.328356, -0.618969, 1.25212, 1, 0.332892, -0.508434, 1.25662, 2, 0.207328, -0.104924, 1.40414, 2, 0.295762, -0.428358, 1.27277, 2, 0.265317, -0.210878, 1.43214, 1, 0.28698, -0.305679, 1.36378, 2, 8, 
261377097, 9103, 0, 0, 0, 0, 17, 0.142178, -0.0461583, 1.44277, 2, 0.160384, 0.0112387, 1.50607, 2, 0.146028, 0.383144, 1.55612, 2, 0.0981157, 0.548242, 1.54007, 2, -0.00562858, 0.24113, 1.57723, 2, -0.015103, -0.0267001, 1.51951, 2, -0.0451821, -0.226188, 1.39419, 2, -0.0506459, -0.262145, 1.36436, 2, 0.28989, 0.266744, 1.47368, 2, 0.379316, 0.0318098, 1.37449, 2, 0.363145, -0.172647, 1.24445, 2, 0.361434, -0.239401, 1.19717, 2, 0.0774811, -0.121452, 1.44434, 2, 0.106629, -0.469079, 1.37931, 1, 0.328361, -0.619582, 1.25189, 1, 0.332512, -0.509219, 1.25628, 2, 0.208442, -0.104875, 1.40351, 2, 0.296468, -0.428925, 1.27302, 2, 0.264616, -0.212009, 1.43203, 1, 0.284011, -0.308229, 1.36353, 2, 8, 
261377129, 9104, 0, 0, 0, 0, 17, 0.14324, -0.0460628, 1.44278, 2, 0.161492, 0.0114415, 1.50597, 2, 0.14655, 0.383349, 1.55588, 2, 0.0980249, 0.548184, 1.53993, 2, -0.00505526, 0.240877, 1.57712, 2, -0.0144266, -0.0268205, 1.51965, 2, -0.0440945, -0.226899, 1.39596, 2, -0.0498236, -0.263184, 1.36656, 2, 0.290465, 0.267091, 1.47338, 2, 0.379587, 0.032049, 1.37389, 2, 0.36282, -0.172059, 1.24244, 2, 0.360205, -0.238191, 1.19446, 2, 0.0783749, -0.121753, 1.4448, 2, 0.106824, -0.469487, 1.37929, 1, 0.328417, -0.620187, 1.25169, 1, 0.332226, -0.509937, 1.25591, 2, 0.20959, -0.104813, 1.40292, 2, 0.297221, -0.429425, 1.27319, 2, 0.175371, -0.411398, 1.46504, 1, 0.237979, -0.407608, 1.38284, 1, 8, 
261377165, 9105, 0, 0, 0, 0, 17, 0.144379, -0.0459868, 1.44275, 2, 0.162639, 0.0116167, 1.50584, 2, 0.147086, 0.383537, 1.55563, 2, 0.0980104, 0.548114, 1.53976, 2, -0.00458308, 0.240691, 1.57703, 2, -0.0136556, -0.0267273, 1.52032, 2, -0.0433771, -0.227353, 1.39878, 2, -0.0492659, -0.264346, 1.36953, 2, 0.290967, 0.267368, 1.4731, 2, 0.37971, 0.0321274, 1.37322, 2, 0.362217, -0.171682, 1.24055, 2, 0.358526, -0.237481, 1.19123, 2, 0.0793539, -0.122037, 1.44513, 2, 0.104946, -0.470376, 1.37874, 1, 0.325999, -0.621528, 1.25094, 1, 0.328997, -0.511089, 1.2547, 1, 0.210761, -0.104755, 1.40236, 2, 0.298131, -0.429867, 1.27322, 2, 0.136488, -0.492125, 1.4763, 1, 0.212214, -0.461255, 1.39211, 1, 8, 
261377197, 9106, 0, 0, 0, 0, 17, 0.14559, -0.045931, 1.44265, 2, 0.163818, 0.0117612, 1.50566, 2, 0.14763, 0.383703, 1.55538, 2, 0.0981627, 0.548005, 1.53948, 2, -0.00418032, 0.240596, 1.57697, 2, -0.0129622, -0.0261072, 1.52199, 2, -0.0432951, -0.227191, 1.403, 2, -0.0491551, -0.265438, 1.3731, 2, 0.29141, 0.267583, 1.47285, 2, 0.379559, 0.0318077, 1.37233, 2, 0.361354, -0.171512, 1.23873, 2, 0.356734, -0.237228, 1.18801, 2, 0.080444, -0.122283, 1.44528, 2, 0.104688, -0.470821, 1.37854, 1, 0.325545, -0.622266, 1.25061, 1, 0.328161, -0.511733, 1.2541, 1, 0.21196, -0.104714, 1.40185, 2, 0.299288, -0.430251, 1.27309, 2, 0.136916, -0.624398, 1.45539, 1, 0.213747, -0.542719, 1.37975, 1, 8, 
261377229, 9107, 0, 0, 0, 0, 17, 0.146784, -0.045906, 1.44251, 2, 0.164968, 0.0118643, 1.50545, 2, 0.148226, 0.383854, 1.55512, 2, 0.0985732, 0.547843, 1.53906, 2, -0.00382634, 0.240584, 1.57692, 2, -0.0127593, -0.0248234, 1.52505, 2, -0.0441343, -0.226353, 1.40854, 2, -0.0496625, -0.266457, 1.37724, 2, 0.291813, 0.267722, 1.47261, 2, 0.378912, 0.0307103, 1.37098, 2, 0.360168, -0.171557, 1.23712, 2, 0.35503, -0.237302, 1.18518, 2, 0.0815729, -0.122491, 1.44523, 2, 0.104432, -0.47125, 1.37838, 1, 0.325103, -0.622974, 1.25036, 1, 0.327412, -0.512317, 1.25359, 1, 0.213095, -0.104692, 1.40142, 2, 0.300335, -0.430587, 1.27288, 2, 0.147672, -0.689185, 1.43686, 1, 0.227123, -0.583975, 1.36399, 2, 8, 
261377265, 9108, 0, 0, 0, 0, 17, 0.147991, -0.0459007, 1.44229, 2, 0.166097, 0.0119288, 1.50519, 2, 0.148813, 0.383964, 1.55486, 2, 0.0992739, 0.547633, 1.53847, 2, -0.00353245, 0.240627, 1.57689, 2, -0.0131992, -0.0231642, 1.52884, 2, -0.0457404, -0.225234, 1.41462, 2, -0.0505989, -0.267325, 1.38143, 2, 0.292201, 0.267776, 1.47238, 2, 0.377915, 0.0290536, 1.36945, 2, 0.358858, -0.171818, 1.23574, 2, 0.353535, -0.237531, 1.18286, 2, 0.0827768, -0.12267, 1.44492, 2, 0.104159, -0.471687, 1.37826, 1, 0.324655, -0.623671, 1.25017, 1, 0.326731, -0.51286, 1.25315, 1, 0.21428, -0.104682, 1.40103, 2, 0.301547, -0.430868, 1.2725, 2, 0.16393, -0.702406, 1.42391, 1, 0.237069, -0.588984, 1.35689, 2, 8, 
261377297, 9109, 0, 0, 0, 0, 17, 0.149181, -0.045913, 1.442, 2, 0.167182, 0.0119584, 1.50489, 2, 0.149394, 0.384034, 1.5546, 2, 0.10114, 0.547296, 1.53754, 2, -0.00328972, 0.240729, 1.57687, 2, -0.0149749, -0.0207322, 1.53351, 2, -0.0480964, -0.223632, 1.42113, 2, -0.0522666, -0.267963, 1.38611, 2, 0.292593, 0.267749, 1.47215, 2, 0.375592, 0.0244305, 1.36683, 2, 0.356581, -0.173963, 1.23335, 2, 0.352179, -0.237872, 1.18095, 2, 0.0840091, -0.12283, 1.44439, 2, 0.1039, -0.472126, 1.37817, 1, 0.324246, -0.624343, 1.25004, 1, 0.326151, -0.513359, 1.25278, 1, 0.215493, -0.104688, 1.40068, 2, 0.302788, -0.43111, 1.27201, 2, 0.184987, -0.712696, 1.41514, 1, 0.25107, -0.594536, 1.35198, 2, 8, 
261377329, 9110, 0, 0, 0, 0, 17, 0.15029, -0.0459525, 1.44167, 2, 0.168179, 0.0119467, 1.50457, 2, 0.149961, 0.384062, 1.55435, 2, 0.103526, 0.546883, 1.53646, 2, -0.00308485, 0.240884, 1.57686, 2, -0.0171454, -0.0184579, 1.53767, 2, -0.0509171, -0.222196, 1.42707, 2, -0.0541858, -0.268411, 1.39038, 2, 0.292975, 0.267644, 1.47194, 2, 0.373296, 0.0201472, 1.36484, 2, 0.354179, -0.176323, 1.23129, 2, 0.350685, -0.238552, 1.17919, 2, 0.0851958, -0.122979, 1.44368, 2, 0.103637, -0.472576, 1.3781, 1, 0.323854, -0.624999, 1.24993, 1, 0.325636, -0.513833, 1.25246, 1, 0.216614, -0.104711, 1.40038, 2, 0.303943, -0.431319, 1.27145, 2, 0.470461, -0.634954, 1.2131, 1, 0.410949, -0.545799, 1.22871, 1, 8, 
